######  SPATIAL GRID# x y 
-6.4395055085937876e-03 	 6.6494120636598320e-01 
-6.2646174719060551e-03 	 6.6438653237782885e-01 
-6.0420519135776654e-03 	 6.6384921158839527e-01 
-5.7735026918962580e-03 	 6.6333333333333333e-01 
-5.4610136285932771e-03 	 6.6284282375765968e-01 
-5.1069629541265187e-03 	 6.6238141593542299e-01 
-4.7140452079103157e-03 	 6.6195262145875633e-01 
-4.2852507312435952e-03 	 6.6155970371254014e-01 
-3.8238429090069743e-03 	 6.6120565303807333e-01 
-3.3333333333333344e-03 	 6.6089316397477038e-01 
-2.8174550782713286e-03 	 6.6062461475308898e-01 
-2.2801342888377914e-03 	 6.6040204919476053e-01 
-1.7254603006834708e-03 	 6.6022716115807289e-01 
-1.1576545177795353e-03 	 6.6010128164658521e-01 
-5.8103828498438817e-04 	 6.6002536867938832e-01 
4.0821559971578440e-19 	 6.5999999999999992e-01 
5.8103828498438752e-04 	 6.6002536867938832e-01 
1.1576545177795360e-03 	 6.6010128164658521e-01 
1.7254603006834715e-03 	 6.6022716115807289e-01 
2.2801342888377919e-03 	 6.6040204919476053e-01 
2.8174550782713295e-03 	 6.6062461475308898e-01 
3.3333333333333322e-03 	 6.6089316397477038e-01 
3.8238429090069726e-03 	 6.6120565303807333e-01 
4.2852507312435961e-03 	 6.6155970371254014e-01 
4.7140452079103166e-03 	 6.6195262145875633e-01 
5.1069629541265196e-03 	 6.6238141593542299e-01 
5.4610136285932779e-03 	 6.6284282375765968e-01 
5.7735026918962580e-03 	 6.6333333333333333e-01 
6.0420519135776654e-03 	 6.6384921158839527e-01 
6.2646174719060551e-03 	 6.6438653237782885e-01 
6.4395055085937876e-03 	 6.6494120636598320e-01 
6.5653850200813862e-03 	 6.6550901214888714e-01 
6.6412979872783034e-03 	 6.6608562838168228e-01 
6.6666666666666662e-03 	 6.6666666666666663e-01 
6.6412979872783034e-03 	 6.6724770495165098e-01 
6.5653850200813870e-03 	 6.6782432118444612e-01 
6.4395055085937876e-03 	 6.6839212696735006e-01 
6.2646174719060551e-03 	 6.6894680095550441e-01 
6.0420519135776654e-03 	 6.6948412174493799e-01 
5.7735026918962580e-03 	 6.6999999999999993e-01 
5.4610136285932788e-03 	 6.7049050957567358e-01 
5.1069629541265196e-03 	 6.7095191739791027e-01 
4.7140452079103166e-03 	 6.7138071187457693e-01 
4.2852507312435961e-03 	 6.7177362962079312e-01 
3.8238429090069748e-03 	 6.7212768029525993e-01 
3.3333333333333353e-03 	 6.7244016935856288e-01 
2.8174550782713321e-03 	 6.7270871858024428e-01 
2.2801342888377949e-03 	 6.7293128413857273e-01 
1.7254603006834699e-03 	 6.7310617217526036e-01 
1.1576545177795347e-03 	 6.7323205168674805e-01 
5.8103828498438752e-04 	 6.7330796465394493e-01 
4.0821559971578440e-19 	 6.7333333333333334e-01 
-5.8103828498438676e-04 	 6.7330796465394493e-01 
-1.1576545177795338e-03 	 6.7323205168674805e-01 
-1.7254603006834693e-03 	 6.7310617217526036e-01 
-2.2801342888377884e-03 	 6.7293128413857273e-01 
-2.8174550782713260e-03 	 6.7270871858024428e-01 
-3.3333333333333344e-03 	 6.7244016935856288e-01 
-3.8238429090069743e-03 	 6.7212768029525993e-01 
-4.2852507312435952e-03 	 6.7177362962079312e-01 
-4.7140452079103157e-03 	 6.7138071187457693e-01 
-5.1069629541265187e-03 	 6.7095191739791027e-01 
-5.4610136285932771e-03 	 6.7049050957567358e-01 
-5.7735026918962562e-03 	 6.6999999999999993e-01 
-6.0420519135776646e-03 	 6.6948412174493799e-01 
-6.2646174719060543e-03 	 6.6894680095550441e-01 
-6.4395055085937885e-03 	 6.6839212696735006e-01 
-6.5653850200813862e-03 	 6.6782432118444612e-01 
-6.6412979872783034e-03 	 6.6724770495165098e-01 
-8.3333333333333332e-03 	 6.6666666666666663e-01 
-8.3016224840978797e-03 	 6.6594036881043617e-01 
-8.2067312751017332e-03 	 6.6521959851944223e-01 
-8.0493818857422343e-03 	 6.6450984129081225e-01 
-7.8307718398825700e-03 	 6.6381649880561944e-01 
-7.5525648919720825e-03 	 6.6314484781882743e-01 
-7.2168783648703227e-03 	 6.6249999999999998e-01 
-6.8262670357415968e-03 	 6.6188686303040789e-01 
-6.3837036926581488e-03 	 6.6131010325261208e-01 
-5.8925565098878951e-03 	 6.6077411015677878e-01 
-5.3565634140544946e-03 	 6.6028296297400846e-01 
-4.7798036362587176e-03 	 6.5984039963092500e-01 
-4.1666666666666683e-03 	 6.5944978830179635e-01 
-3.5218188478391612e-03 	 6.5911410177469454e-01 
-2.8501678610472394e-03 	 6.5883589482678406e-01 
-2.1568253758543383e-03 	 6.5861728478092441e-01 
-1.4470681472244192e-03 	 6.5845993539156489e-01 
-7.2629785623048526e-04 	 6.5836504418256880e-01 
5.1026949964473050e-19 	 6.5833333333333333e-01 
7.2629785623048451e-04 	 6.5836504418256880e-01 
1.4470681472244201e-03 	 6.5845993539156489e-01 
2.1568253758543396e-03 	 6.5861728478092441e-01 
2.8501678610472403e-03 	 6.5883589482678406e-01 
3.5218188478391621e-03 	 6.5911410177469454e-01 
4.1666666666666657e-03 	 6.5944978830179635e-01 
4.7798036362587159e-03 	 6.5984039963092500e-01 
5.3565634140544955e-03 	 6.6028296297400846e-01 
5.8925565098878960e-03 	 6.6077411015677878e-01 
